# x
1.250000000000000000e+02 0.000000000000000000e+00
5.250000000000000000e+02 0.000000000000000000e+00
3.250000000000000000e+02 0.000000000000000000e+00
7.250000000000000000e+02 0.000000000000000000e+00
7.500000000000000000e+01 0.000000000000000000e+00
4.750000000000000000e+02 0.000000000000000000e+00
2.750000000000000000e+02 0.000000000000000000e+00
6.750000000000000000e+02 0.000000000000000000e+00
1.750000000000000000e+02 0.000000000000000000e+00
5.750000000000000000e+02 0.000000000000000000e+00
3.750000000000000000e+02 0.000000000000000000e+00
7.750000000000000000e+02 0.000000000000000000e+00
1.250000000000000000e+01 0.000000000000000000e+00
4.125000000000000000e+02 0.000000000000000000e+00
2.125000000000000000e+02 0.000000000000000000e+00
6.125000000000000000e+02 0.000000000000000000e+00
1.125000000000000000e+02 0.000000000000000000e+00
5.125000000000000000e+02 0.000000000000000000e+00
3.125000000000000000e+02 0.000000000000000000e+00
7.125000000000000000e+02 0.000000000000000000e+00
6.250000000000000000e+01 0.000000000000000000e+00
4.625000000000000000e+02 0.000000000000000000e+00
2.625000000000000000e+02 0.000000000000000000e+00
6.625000000000000000e+02 0.000000000000000000e+00
1.625000000000000000e+02 0.000000000000000000e+00
5.625000000000000000e+02 0.000000000000000000e+00
3.625000000000000000e+02 0.000000000000000000e+00
7.625000000000000000e+02 0.000000000000000000e+00
3.750000000000000000e+01 0.000000000000000000e+00
4.375000000000000000e+02 0.000000000000000000e+00
2.375000000000000000e+02 0.000000000000000000e+00
6.375000000000000000e+02 0.000000000000000000e+00
1.375000000000000000e+02 0.000000000000000000e+00
5.375000000000000000e+02 0.000000000000000000e+00
3.375000000000000000e+02 0.000000000000000000e+00
7.375000000000000000e+02 0.000000000000000000e+00
8.750000000000000000e+01 0.000000000000000000e+00
4.875000000000000000e+02 0.000000000000000000e+00
2.875000000000000000e+02 0.000000000000000000e+00
6.875000000000000000e+02 0.000000000000000000e+00
1.875000000000000000e+02 0.000000000000000000e+00
5.875000000000000000e+02 0.000000000000000000e+00
3.875000000000000000e+02 0.000000000000000000e+00
7.875000000000000000e+02 0.000000000000000000e+00
6.250000000000000000e+00 0.000000000000000000e+00
4.062500000000000000e+02 0.000000000000000000e+00
2.062500000000000000e+02 0.000000000000000000e+00
6.062500000000000000e+02 0.000000000000000000e+00
1.062500000000000000e+02 0.000000000000000000e+00
5.062500000000000000e+02 0.000000000000000000e+00
3.062500000000000000e+02 0.000000000000000000e+00
7.062500000000000000e+02 0.000000000000000000e+00
5.625000000000000000e+01 0.000000000000000000e+00
4.562500000000000000e+02 0.000000000000000000e+00
2.562500000000000000e+02 0.000000000000000000e+00
6.562500000000000000e+02 0.000000000000000000e+00
1.562500000000000000e+02 0.000000000000000000e+00
5.562500000000000000e+02 0.000000000000000000e+00
3.562500000000000000e+02 0.000000000000000000e+00
7.562500000000000000e+02 0.000000000000000000e+00
3.125000000000000000e+01 0.000000000000000000e+00
4.312500000000000000e+02 0.000000000000000000e+00
2.312500000000000000e+02 0.000000000000000000e+00
6.312500000000000000e+02 0.000000000000000000e+00
1.312500000000000000e+02 0.000000000000000000e+00
5.312500000000000000e+02 0.000000000000000000e+00
3.312500000000000000e+02 0.000000000000000000e+00
7.312500000000000000e+02 0.000000000000000000e+00
8.125000000000000000e+01 0.000000000000000000e+00
4.812500000000000000e+02 0.000000000000000000e+00
2.812500000000000000e+02 0.000000000000000000e+00
6.812500000000000000e+02 0.000000000000000000e+00
1.812500000000000000e+02 0.000000000000000000e+00
5.812500000000000000e+02 0.000000000000000000e+00
3.812500000000000000e+02 0.000000000000000000e+00
7.812500000000000000e+02 0.000000000000000000e+00
1.875000000000000000e+01 0.000000000000000000e+00
4.187500000000000000e+02 0.000000000000000000e+00
2.187500000000000000e+02 0.000000000000000000e+00
6.187500000000000000e+02 0.000000000000000000e+00
1.187500000000000000e+02 0.000000000000000000e+00
5.187500000000000000e+02 0.000000000000000000e+00
3.187500000000000000e+02 0.000000000000000000e+00
7.187500000000000000e+02 0.000000000000000000e+00
6.875000000000000000e+01 0.000000000000000000e+00
4.687500000000000000e+02 0.000000000000000000e+00
2.687500000000000000e+02 0.000000000000000000e+00
6.687500000000000000e+02 0.000000000000000000e+00
1.687500000000000000e+02 0.000000000000000000e+00
5.687500000000000000e+02 0.000000000000000000e+00
3.687500000000000000e+02 0.000000000000000000e+00
7.687500000000000000e+02 0.000000000000000000e+00
4.375000000000000000e+01 0.000000000000000000e+00
4.437500000000000000e+02 0.000000000000000000e+00
2.437500000000000000e+02 0.000000000000000000e+00
6.437500000000000000e+02 0.000000000000000000e+00
1.437500000000000000e+02 0.000000000000000000e+00
5.437500000000000000e+02 0.000000000000000000e+00
3.437500000000000000e+02 0.000000000000000000e+00
7.437500000000000000e+02 0.000000000000000000e+00
9.375000000000000000e+01 0.000000000000000000e+00
4.937500000000000000e+02 0.000000000000000000e+00
2.937500000000000000e+02 0.000000000000000000e+00
6.937500000000000000e+02 0.000000000000000000e+00
1.937500000000000000e+02 0.000000000000000000e+00
5.937500000000000000e+02 0.000000000000000000e+00
3.937500000000000000e+02 0.000000000000000000e+00
7.937500000000000000e+02 0.000000000000000000e+00
3.125000000000000000e+00 0.000000000000000000e+00
4.031250000000000000e+02 0.000000000000000000e+00
2.031250000000000000e+02 0.000000000000000000e+00
6.031250000000000000e+02 0.000000000000000000e+00
1.031250000000000000e+02 0.000000000000000000e+00
5.031250000000000000e+02 0.000000000000000000e+00
3.031250000000000000e+02 0.000000000000000000e+00
7.031250000000000000e+02 0.000000000000000000e+00
5.312500000000000000e+01 0.000000000000000000e+00
4.531250000000000000e+02 0.000000000000000000e+00
2.531250000000000000e+02 0.000000000000000000e+00
6.531250000000000000e+02 0.000000000000000000e+00
1.531250000000000000e+02 0.000000000000000000e+00
5.531250000000000000e+02 0.000000000000000000e+00
3.531250000000000000e+02 0.000000000000000000e+00
7.531250000000000000e+02 0.000000000000000000e+00
2.812500000000000000e+01 0.000000000000000000e+00
4.281250000000000000e+02 0.000000000000000000e+00
2.281250000000000000e+02 0.000000000000000000e+00
6.281250000000000000e+02 0.000000000000000000e+00
1.281250000000000000e+02 0.000000000000000000e+00
5.281250000000000000e+02 0.000000000000000000e+00
3.281250000000000000e+02 0.000000000000000000e+00
7.281250000000000000e+02 0.000000000000000000e+00
7.812500000000000000e+01 0.000000000000000000e+00
4.781250000000000000e+02 0.000000000000000000e+00
2.781250000000000000e+02 0.000000000000000000e+00
6.781250000000000000e+02 0.000000000000000000e+00
1.781250000000000000e+02 0.000000000000000000e+00
5.781250000000000000e+02 0.000000000000000000e+00
3.781250000000000000e+02 0.000000000000000000e+00
7.781250000000000000e+02 0.000000000000000000e+00
1.562500000000000000e+01 0.000000000000000000e+00
4.156250000000000000e+02 0.000000000000000000e+00
2.156250000000000000e+02 0.000000000000000000e+00
6.156250000000000000e+02 0.000000000000000000e+00
1.156250000000000000e+02 0.000000000000000000e+00
5.156250000000000000e+02 0.000000000000000000e+00
3.156250000000000000e+02 0.000000000000000000e+00
7.156250000000000000e+02 0.000000000000000000e+00
6.562500000000000000e+01 0.000000000000000000e+00
4.656250000000000000e+02 0.000000000000000000e+00
2.656250000000000000e+02 0.000000000000000000e+00
6.656250000000000000e+02 0.000000000000000000e+00
1.656250000000000000e+02 0.000000000000000000e+00
5.656250000000000000e+02 0.000000000000000000e+00
3.656250000000000000e+02 0.000000000000000000e+00
7.656250000000000000e+02 0.000000000000000000e+00
4.062500000000000000e+01 0.000000000000000000e+00
4.406250000000000000e+02 0.000000000000000000e+00
2.406250000000000000e+02 0.000000000000000000e+00
6.406250000000000000e+02 0.000000000000000000e+00
1.406250000000000000e+02 0.000000000000000000e+00
5.406250000000000000e+02 0.000000000000000000e+00
3.406250000000000000e+02 0.000000000000000000e+00
7.406250000000000000e+02 0.000000000000000000e+00
9.062500000000000000e+01 0.000000000000000000e+00
4.906250000000000000e+02 0.000000000000000000e+00
2.906250000000000000e+02 0.000000000000000000e+00
6.906250000000000000e+02 0.000000000000000000e+00
1.906250000000000000e+02 0.000000000000000000e+00
5.906250000000000000e+02 0.000000000000000000e+00
3.906250000000000000e+02 0.000000000000000000e+00
7.906250000000000000e+02 0.000000000000000000e+00
9.375000000000000000e+00 0.000000000000000000e+00
4.093750000000000000e+02 0.000000000000000000e+00
2.093750000000000000e+02 0.000000000000000000e+00
6.093750000000000000e+02 0.000000000000000000e+00
1.093750000000000000e+02 0.000000000000000000e+00
5.093750000000000000e+02 0.000000000000000000e+00
3.093750000000000000e+02 0.000000000000000000e+00
7.093750000000000000e+02 0.000000000000000000e+00
5.937500000000000000e+01 0.000000000000000000e+00
4.593750000000000000e+02 0.000000000000000000e+00
2.593750000000000000e+02 0.000000000000000000e+00
6.593750000000000000e+02 0.000000000000000000e+00
1.593750000000000000e+02 0.000000000000000000e+00
5.593750000000000000e+02 0.000000000000000000e+00
3.593750000000000000e+02 0.000000000000000000e+00
7.593750000000000000e+02 0.000000000000000000e+00
3.437500000000000000e+01 0.000000000000000000e+00
4.343750000000000000e+02 0.000000000000000000e+00
2.343750000000000000e+02 0.000000000000000000e+00
6.343750000000000000e+02 0.000000000000000000e+00
1.343750000000000000e+02 0.000000000000000000e+00
5.343750000000000000e+02 0.000000000000000000e+00
3.343750000000000000e+02 0.000000000000000000e+00
7.343750000000000000e+02 0.000000000000000000e+00
8.437500000000000000e+01 0.000000000000000000e+00
4.843750000000000000e+02 0.000000000000000000e+00
2.843750000000000000e+02 0.000000000000000000e+00
6.843750000000000000e+02 0.000000000000000000e+00
1.843750000000000000e+02 0.000000000000000000e+00
5.843750000000000000e+02 0.000000000000000000e+00
3.843750000000000000e+02 0.000000000000000000e+00
7.843750000000000000e+02 0.000000000000000000e+00
2.187500000000000000e+01 0.000000000000000000e+00
4.218750000000000000e+02 0.000000000000000000e+00
2.218750000000000000e+02 0.000000000000000000e+00
6.218750000000000000e+02 0.000000000000000000e+00
1.218750000000000000e+02 0.000000000000000000e+00
5.218750000000000000e+02 0.000000000000000000e+00
3.218750000000000000e+02 0.000000000000000000e+00
7.218750000000000000e+02 0.000000000000000000e+00
7.187500000000000000e+01 0.000000000000000000e+00
4.718750000000000000e+02 0.000000000000000000e+00
2.718750000000000000e+02 0.000000000000000000e+00
6.718750000000000000e+02 0.000000000000000000e+00
1.718750000000000000e+02 0.000000000000000000e+00
5.718750000000000000e+02 0.000000000000000000e+00
3.718750000000000000e+02 0.000000000000000000e+00
7.718750000000000000e+02 0.000000000000000000e+00
4.687500000000000000e+01 0.000000000000000000e+00
4.468750000000000000e+02 0.000000000000000000e+00
2.468750000000000000e+02 0.000000000000000000e+00
6.468750000000000000e+02 0.000000000000000000e+00
1.468750000000000000e+02 0.000000000000000000e+00
5.468750000000000000e+02 0.000000000000000000e+00
3.468750000000000000e+02 0.000000000000000000e+00
7.468750000000000000e+02 0.000000000000000000e+00
9.687500000000000000e+01 0.000000000000000000e+00
4.968750000000000000e+02 0.000000000000000000e+00
2.968750000000000000e+02 0.000000000000000000e+00
6.968750000000000000e+02 0.000000000000000000e+00
1.968750000000000000e+02 0.000000000000000000e+00
5.968750000000000000e+02 0.000000000000000000e+00
3.968750000000000000e+02 0.000000000000000000e+00
7.968750000000000000e+02 0.000000000000000000e+00
1.562500000000000000e+00 0.000000000000000000e+00
4.015625000000000000e+02 0.000000000000000000e+00
2.015625000000000000e+02 0.000000000000000000e+00
6.015625000000000000e+02 0.000000000000000000e+00
1.015625000000000000e+02 0.000000000000000000e+00
5.015625000000000000e+02 0.000000000000000000e+00
3.015625000000000000e+02 0.000000000000000000e+00
7.015625000000000000e+02 0.000000000000000000e+00
5.156250000000000000e+01 0.000000000000000000e+00
4.515625000000000000e+02 0.000000000000000000e+00
2.515625000000000000e+02 0.000000000000000000e+00
6.515625000000000000e+02 0.000000000000000000e+00
1.515625000000000000e+02 0.000000000000000000e+00
5.515625000000000000e+02 0.000000000000000000e+00
3.515625000000000000e+02 0.000000000000000000e+00
7.515625000000000000e+02 0.000000000000000000e+00
2.656250000000000000e+01 0.000000000000000000e+00
4.265625000000000000e+02 0.000000000000000000e+00
2.265625000000000000e+02 0.000000000000000000e+00
6.265625000000000000e+02 0.000000000000000000e+00
1.265625000000000000e+02 0.000000000000000000e+00
5.265625000000000000e+02 0.000000000000000000e+00
3.265625000000000000e+02 0.000000000000000000e+00
7.265625000000000000e+02 0.000000000000000000e+00
7.656250000000000000e+01 0.000000000000000000e+00
4.765625000000000000e+02 0.000000000000000000e+00
2.765625000000000000e+02 0.000000000000000000e+00
6.765625000000000000e+02 0.000000000000000000e+00
1.765625000000000000e+02 0.000000000000000000e+00
5.765625000000000000e+02 0.000000000000000000e+00
3.765625000000000000e+02 0.000000000000000000e+00
7.765625000000000000e+02 0.000000000000000000e+00
1.406250000000000000e+01 0.000000000000000000e+00
4.140625000000000000e+02 0.000000000000000000e+00
2.140625000000000000e+02 0.000000000000000000e+00
6.140625000000000000e+02 0.000000000000000000e+00
1.140625000000000000e+02 0.000000000000000000e+00
5.140625000000000000e+02 0.000000000000000000e+00
3.140625000000000000e+02 0.000000000000000000e+00
7.140625000000000000e+02 0.000000000000000000e+00
6.406250000000000000e+01 0.000000000000000000e+00
4.640625000000000000e+02 0.000000000000000000e+00
2.640625000000000000e+02 0.000000000000000000e+00
6.640625000000000000e+02 0.000000000000000000e+00
1.640625000000000000e+02 0.000000000000000000e+00
8.000000000000000000e+02 5.546875000000000416e-02
8.000000000000000000e+02 9.609375000000000555e-02
8.000000000000000000e+02 4.414062500000000278e-02
8.000000000000000000e+02 3.906250000000000000e-02
0.000000000000000000e+00 6.015625000000000139e-02
8.000000000000000000e+02 2.656250000000000278e-02
0.000000000000000000e+00 7.812500000000000000e-02
0.000000000000000000e+00 7.968750000000000833e-02
0.000000000000000000e+00 2.265625000000000278e-02
0.000000000000000000e+00 1.953125000000000000e-02
0.000000000000000000e+00 8.144531250000000555e-02
0.000000000000000000e+00 8.085937500000001110e-02
0.000000000000000000e+00 2.851562500000000278e-02
8.000000000000000000e+02 9.921875000000000833e-02
8.000000000000000000e+02 4.570312500000000416e-02
8.000000000000000000e+02 6.171875000000000278e-02
8.000000000000000000e+02 2.734375000000000260e-03
8.000000000000000000e+02 2.460937500000000278e-02
8.000000000000000000e+02 9.101562500000000278e-02
0.000000000000000000e+00 7.812500000000000434e-04
8.000000000000000000e+02 6.875000000000000555e-02
8.000000000000000000e+02 8.593750000000000000e-02
0.000000000000000000e+00 2.187500000000000208e-02
0.000000000000000000e+00 5.195312500000000278e-02
0.000000000000000000e+00 1.835937500000000069e-02
0.000000000000000000e+00 7.890625000000001110e-02
0.000000000000000000e+00 6.406250000000000833e-02
8.000000000000000000e+02 7.187500000000000833e-02
8.000000000000000000e+02 8.203125000000000347e-03
8.000000000000000000e+02 6.269531250000000278e-02
8.000000000000000000e+02 8.359375000000000833e-02
0.000000000000000000e+00 6.992187500000000833e-02
8.000000000000000000e+02 6.679687500000000555e-02
0.000000000000000000e+00 5.957031250000000000e-02
8.000000000000000000e+02 8.945312500000000833e-02
8.000000000000000000e+02 3.476562500000000139e-02
0.000000000000000000e+00 6.445312500000000520e-03
8.000000000000000000e+02 8.476562500000001110e-02
8.000000000000000000e+02 8.925781250000000555e-02
0.000000000000000000e+00 5.585937500000000278e-02
0.000000000000000000e+00 6.835937500000000000e-02
8.000000000000000000e+02 6.562500000000000278e-02
0.000000000000000000e+00 2.675781250000000208e-02
8.000000000000000000e+02 3.984375000000000416e-02
8.000000000000000000e+02 6.328124999999999722e-02
8.000000000000000000e+02 9.726562500000000833e-02
0.000000000000000000e+00 5.078125000000000173e-03
0.000000000000000000e+00 2.148437500000000000e-02
0.000000000000000000e+00 5.429687500000000139e-02
8.000000000000000000e+02 9.570312500000000694e-03
8.000000000000000000e+02 4.453125000000000139e-02
0.000000000000000000e+00 2.226562500000000069e-02
8.000000000000000000e+02 1.640625000000000069e-02
0.000000000000000000e+00 3.554687499999999861e-02
0.000000000000000000e+00 8.750000000000000833e-02
0.000000000000000000e+00 6.640625000000000694e-03
8.000000000000000000e+02 2.578125000000000208e-02
8.000000000000000000e+02 7.695312500000001110e-02
0.000000000000000000e+00 9.062500000000001110e-02
0.000000000000000000e+00 7.031250000000000000e-02
8.000000000000000000e+02 9.335937500000000833e-02
8.000000000000000000e+02 7.617187500000000000e-02
0.000000000000000000e+00 8.710937500000000278e-02
0.000000000000000000e+00 8.671875000000001110e-02
8.000000000000000000e+02 3.945312500000000555e-02
0.000000000000000000e+00 4.082031250000000416e-02
8.000000000000000000e+02 6.250000000000000000e-02
0.000000000000000000e+00 2.773437500000000208e-02
0.000000000000000000e+00 6.953125000000000278e-02
8.000000000000000000e+02 5.507812500000000555e-02
0.000000000000000000e+00 5.156250000000000416e-02
0.000000000000000000e+00 7.851562500000000555e-02
8.000000000000000000e+02 3.125000000000000173e-03
0.000000000000000000e+00 1.210937500000000035e-02
8.000000000000000000e+02 9.375000000000001388e-03
0.000000000000000000e+00 9.765625000000000000e-02
8.000000000000000000e+02 3.632812500000000278e-02
0.000000000000000000e+00 9.492187500000000278e-02
8.000000000000000000e+02 8.398437500000000000e-02
0.000000000000000000e+00 5.664062500000000000e-02
0.000000000000000000e+00 3.593750000000000416e-02
0.000000000000000000e+00 2.812500000000000069e-02
8.000000000000000000e+02 7.265625000000000555e-02
0.000000000000000000e+00 3.828125000000000278e-02
8.000000000000000000e+02 5.742187500000000416e-02
8.000000000000000000e+02 2.519531250000000069e-02
8.000000000000000000e+02 8.632812500000000555e-02
8.000000000000000000e+02 4.531250000000000555e-02
0.000000000000000000e+00 5.976562500000000278e-02
0.000000000000000000e+00 5.312500000000000555e-02
8.000000000000000000e+02 1.015625000000000035e-02
0.000000000000000000e+00 7.812500000000000000e-03
8.000000000000000000e+02 4.062500000000000139e-02
0.000000000000000000e+00 2.890625000000000139e-02
0.000000000000000000e+00 4.023437500000000278e-02
0.000000000000000000e+00 5.781250000000000278e-02
0.000000000000000000e+00 4.296875000000000347e-03
0.000000000000000000e+00 8.906250000000000278e-02
8.000000000000000000e+02 4.921875000000000555e-02
0.000000000000000000e+00 2.304687500000000139e-02
0.000000000000000000e+00 5.234375000000000139e-02
8.000000000000000000e+02 8.515625000000000278e-02
8.000000000000000000e+02 8.828125000000000555e-02
0.000000000000000000e+00 2.050781250000000000e-02
8.000000000000000000e+02 9.179687500000000000e-02
8.000000000000000000e+02 1.093750000000000104e-02
8.000000000000000000e+02 2.929687500000000000e-02
0.000000000000000000e+00 8.242187500000000555e-02
8.000000000000000000e+02 1.875000000000000278e-02
0.000000000000000000e+00 8.789062500000000000e-02
0.000000000000000000e+00 4.101562500000000000e-02
0.000000000000000000e+00 4.335937500000000555e-02
0.000000000000000000e+00 1.679687499999999931e-02
0.000000000000000000e+00 3.320312500000000347e-03
0.000000000000000000e+00 4.687500000000000694e-03
0.000000000000000000e+00 8.203125000000000000e-02
8.000000000000000000e+02 6.914062499999999722e-02
8.000000000000000000e+02 6.757812500000000278e-02
0.000000000000000000e+00 4.726562500000000555e-02
8.000000000000000000e+02 3.300781250000000416e-02
0.000000000000000000e+00 5.468750000000000000e-02
0.000000000000000000e+00 2.968750000000000208e-02
8.000000000000000000e+02 2.109375000000000139e-02
8.000000000000000000e+02 9.296875000000000278e-02
8.000000000000000000e+02 8.984375000000000000e-02
0.000000000000000000e+00 2.207031250000000139e-02
0.000000000000000000e+00 3.437500000000000278e-02
0.000000000000000000e+00 1.757812500000000000e-02
8.000000000000000000e+02 6.425781249999999722e-02
8.000000000000000000e+02 8.125000000000000278e-02
8.000000000000000000e+02 3.359374999999999861e-02
0.000000000000000000e+00 3.515625000000000000e-02
0.000000000000000000e+00 6.523437499999999722e-02
0.000000000000000000e+00 6.093750000000000555e-02
8.000000000000000000e+02 1.601562500000000208e-02
8.000000000000000000e+02 4.804687500000000278e-02
8.000000000000000000e+02 3.281250000000000139e-02
0.000000000000000000e+00 1.054687500000000069e-02
8.000000000000000000e+02 7.656250000000000555e-02
8.000000000000000000e+02 5.644531250000000416e-02
0.000000000000000000e+00 8.007812500000001041e-03
0.000000000000000000e+00 5.937500000000000416e-02
8.000000000000000000e+02 3.046875000000000278e-02
0.000000000000000000e+00 3.925781250000000278e-02
8.000000000000000000e+02 1.523437500000000139e-02
0.000000000000000000e+00 7.031250000000000173e-03
8.000000000000000000e+02 3.671875000000000139e-02
8.000000000000000000e+02 2.832031250000000000e-02
0.000000000000000000e+00 1.796875000000000208e-02
0.000000000000000000e+00 5.898437500000000555e-02
0.000000000000000000e+00 4.843750000000000139e-02
0.000000000000000000e+00 1.171875000000000000e-02
0.000000000000000000e+00 1.328125000000000139e-02
8.000000000000000000e+02 8.281250000000001110e-02
0.000000000000000000e+00 5.800781250000000555e-02
0.000000000000000000e+00 1.718750000000000139e-02
8.000000000000000000e+02 9.804687500000000555e-02
0.000000000000000000e+00 8.164062500000000833e-02
8.000000000000000000e+02 1.562500000000000000e-02
0.000000000000000000e+00 9.414062500000000555e-02
0.000000000000000000e+00 7.070312500000000555e-02
0.000000000000000000e+00 9.843750000000001110e-02
0.000000000000000000e+00 4.609375000000000278e-02
8.000000000000000000e+02 1.582031249999999931e-02
0.000000000000000000e+00 9.531250000000000833e-02
0.000000000000000000e+00 2.617187500000000069e-02
8.000000000000000000e+02 7.343750000000000278e-02
0.000000000000000000e+00 9.218750000000000555e-02
8.000000000000000000e+02 6.445312500000000000e-02
8.000000000000000000e+02 5.019531250000000555e-02
0.000000000000000000e+00 9.394531250000000278e-02
8.000000000000000000e+02 1.914062500000000139e-02
8.000000000000000000e+02 2.421875000000000069e-02
8.000000000000000000e+02 9.375000000000000000e-02
0.000000000000000000e+00 7.226562500000000000e-02
0.000000000000000000e+00 3.203125000000000416e-02
0.000000000000000000e+00 7.519531250000000000e-02
8.000000000000000000e+02 7.148437500000000278e-02
8.000000000000000000e+02 5.468750000000000520e-03
0.000000000000000000e+00 3.007812500000000069e-02
0.000000000000000000e+00 1.250000000000000069e-02
0.000000000000000000e+00 4.140625000000000555e-02
0.000000000000000000e+00 5.859375000000000000e-03
0.000000000000000000e+00 6.054687500000000000e-02
0.000000000000000000e+00 3.320312500000000000e-02
0.000000000000000000e+00 7.460937500000000555e-02
0.000000000000000000e+00 1.445312500000000069e-02
8.000000000000000000e+02 4.296875000000000000e-02
8.000000000000000000e+02 8.554687500000000833e-02
0.000000000000000000e+00 9.707031250000000555e-02
8.000000000000000000e+02 4.687500000000000000e-02
8.000000000000000000e+02 3.144531250000000278e-02
0.000000000000000000e+00 9.648437500000001110e-02
0.000000000000000000e+00 5.820312500000000139e-02
8.000000000000000000e+02 5.390625000000000278e-02
8.000000000000000000e+02 5.078125000000000000e-02
0.000000000000000000e+00 7.773437500000000833e-02
8.000000000000000000e+02 8.007812500000000000e-02
8.000000000000000000e+02 9.570312500000000000e-02
0.000000000000000000e+00 6.640625000000000000e-02
8.000000000000000000e+02 6.582031250000000555e-02
8.000000000000000000e+02 2.695312500000000139e-02
0.000000000000000000e+00 2.070312500000000278e-02
0.000000000000000000e+00 4.882812500000000000e-02
0.000000000000000000e+00 7.929687500000000278e-02
8.000000000000000000e+02 8.593750000000000694e-03
8.000000000000000000e+02 5.273437500000000000e-02
0.000000000000000000e+00 3.125000000000000000e-02
0.000000000000000000e+00 7.832031250000000278e-02
0.000000000000000000e+00 6.796875000000000833e-02
0.000000000000000000e+00 1.953125000000000000e-03
0.000000000000000000e+00 3.710937500000000000e-02
8.000000000000000000e+02 7.421875000000000520e-03
0.000000000000000000e+00 3.398437500000000416e-02
8.000000000000000000e+02 5.000000000000000278e-02
8.000000000000000000e+02 8.320312500000000278e-02
8.000000000000000000e+02 1.289062500000000104e-02
8.000000000000000000e+02 9.140625000000000833e-02
8.000000000000000000e+02 5.625000000000000139e-02
0.000000000000000000e+00 7.207031249999999722e-02
8.000000000000000000e+02 7.500000000000001110e-02
0.000000000000000000e+00 8.984375000000001041e-03
0.000000000000000000e+00 7.382812500000000833e-02
0.000000000000000000e+00 2.343750000000000347e-03
8.000000000000000000e+02 6.894531250000000833e-02
8.000000000000000000e+02 6.718749999999999722e-02
0.000000000000000000e+00 5.703125000000000555e-02
8.000000000000000000e+02 4.707031250000000278e-02
8.000000000000000000e+02 5.175781250000000000e-02
0.000000000000000000e+00 5.351562500000000416e-02
0.000000000000000000e+00 6.484375000000000555e-02
0.000000000000000000e+00 1.562500000000000087e-03
8.000000000000000000e+02 4.257812500000000139e-02
0.000000000000000000e+00 2.734375000000000000e-02
8.000000000000000000e+02 4.492187500000000000e-02
0.000000000000000000e+00 2.539062500000000000e-02
0.000000000000000000e+00 2.382812500000000208e-02
0.000000000000000000e+00 3.457031249999999861e-02
8.000000000000000000e+02 3.769531250000000139e-02
8.000000000000000000e+02 1.894531250000000208e-02
0.000000000000000000e+00 7.421875000000000000e-02
0.000000000000000000e+00 8.300781250000000000e-02
8.000000000000000000e+02 4.648437500000000139e-02
8.000000000000000000e+02 3.789062500000000416e-02
0.000000000000000000e+00 1.484375000000000104e-02
8.000000000000000000e+02 3.085937500000000139e-02
8.000000000000000000e+02 2.500000000000000139e-02
8.000000000000000000e+02 3.906250000000000217e-04
8.000000000000000000e+02 4.375000000000000416e-02
8.000000000000000000e+02 1.757812500000000043e-03
0.000000000000000000e+00 8.457031250000000833e-02
8.000000000000000000e+02 9.082031250000000000e-02
0.000000000000000000e+00 7.539062500000000278e-02
8.000000000000000000e+02 4.218750000000000278e-02
8.000000000000000000e+02 7.734375000000000278e-02
8.000000000000000000e+02 2.031250000000000069e-02
0.000000000000000000e+00 8.769531250000001110e-02
8.000000000000000000e+02 9.453125000000001110e-02
0.000000000000000000e+00 5.117187500000000555e-02
8.000000000000000000e+02 6.132812500000000416e-02
8.000000000000000000e+02 8.867187500000001110e-02
8.000000000000000000e+02 6.601562500000000833e-02
8.000000000000000000e+02 4.765625000000000416e-02
8.000000000000000000e+02 3.242187500000000278e-02
8.000000000000000000e+02 1.406250000000000035e-02
8.000000000000000000e+02 6.250000000000000347e-03
0.000000000000000000e+00 4.394531250000000000e-02
0.000000000000000000e+00 9.960937500000000000e-02
8.000000000000000000e+02 4.179687500000000416e-02
8.000000000000000000e+02 6.289062500000000555e-02
0.000000000000000000e+00 1.953125000000000108e-04
8.000000000000000000e+02 8.437500000000000555e-02
0.000000000000000000e+00 9.687500000000000278e-02
0.000000000000000000e+00 1.269531250000000000e-02
8.000000000000000000e+02 7.675781250000000833e-02
0.000000000000000000e+00 7.109374999999999722e-02
0.000000000000000000e+00 9.023437500000000555e-02
8.000000000000000000e+02 6.210937500000000139e-02
0.000000000000000000e+00 3.515625000000000087e-03
8.000000000000000000e+02 5.859375000000000000e-02
8.000000000000000000e+02 4.960937500000000416e-02
8.000000000000000000e+02 3.164062499999999861e-02
8.000000000000000000e+02 7.578125000000000833e-02
8.000000000000000000e+02 3.867187500000000139e-02
0.000000000000000000e+00 1.367187500000000000e-02
8.000000000000000000e+02 2.343750000000000000e-02
0.000000000000000000e+00 9.882812500000000278e-02
8.000000000000000000e+02 9.765625000000000000e-03
0.000000000000000000e+00 3.750000000000000555e-02
8.000000000000000000e+02 1.132812500000000139e-02
8.000000000000000000e+02 9.257812500000001110e-02
0.000000000000000000e+00 1.171875000000000173e-03
0.000000000000000000e+00 5.039062500000000139e-02
0.000000000000000000e+00 1.425781250000000139e-02
8.000000000000000000e+02 1.992187500000000208e-02
8.000000000000000000e+02 5.332031250000000139e-02
0.000000000000000000e+00 7.304687499999999722e-02
8.000000000000000000e+02 6.367187500000000278e-02
0.000000000000000000e+00 8.046875000000000555e-02
0.000000000000000000e+00 3.906250000000000000e-03
8.000000000000000000e+02 5.546875000000000416e-02
8.000000000000000000e+02 9.609375000000000555e-02
