# x
1.640625000000000000e-01 0.000000000000000000e+00
6.640625000000000000e-01 0.000000000000000000e+00
4.140625000000000000e-01 0.000000000000000000e+00
9.140625000000000000e-01 0.000000000000000000e+00
1.015625000000000000e-01 0.000000000000000000e+00
6.015625000000000000e-01 0.000000000000000000e+00
3.515625000000000000e-01 0.000000000000000000e+00
8.515625000000000000e-01 0.000000000000000000e+00
2.265625000000000000e-01 0.000000000000000000e+00
7.265625000000000000e-01 0.000000000000000000e+00
4.765625000000000000e-01 0.000000000000000000e+00
9.765625000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-02 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
1.484375000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.968750000000000000e+00
1.000000000000000000e+00 1.875000000000000000e+00
0.000000000000000000e+00 5.703125000000000000e+00
0.000000000000000000e+00 3.281250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e+00
1.000000000000000000e+00 9.140625000000000000e+00
1.000000000000000000e+00 8.593750000000000000e+00
1.000000000000000000e+00 6.406250000000000000e+00
1.000000000000000000e+00 1.718750000000000000e+00
0.000000000000000000e+00 5.937500000000000000e+00
1.000000000000000000e+00 3.203125000000000000e+00
0.000000000000000000e+00 6.250000000000000000e+00
1.000000000000000000e+00 2.343750000000000000e+00
0.000000000000000000e+00 6.640625000000000000e+00
1.000000000000000000e+00 1.093750000000000000e+00
1.000000000000000000e+00 8.515625000000000000e+00
1.000000000000000000e+00 2.265625000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000000e+00 7.890625000000000000e+00
1.000000000000000000e+00 4.218750000000000000e+00
0.000000000000000000e+00 1.015625000000000000e+00
1.000000000000000000e+00 7.500000000000000000e+00
1.000000000000000000e+00 4.531250000000000000e+00
1.000000000000000000e+00 2.500000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e+00
1.000000000000000000e+00 3.125000000000000000e-01
0.000000000000000000e+00 1.250000000000000000e+00
0.000000000000000000e+00 6.093750000000000000e+00
0.000000000000000000e+00 7.578125000000000000e+00
0.000000000000000000e+00 5.781250000000000000e+00
0.000000000000000000e+00 5.468750000000000000e+00
0.000000000000000000e+00 2.187500000000000000e+00
0.000000000000000000e+00 3.906250000000000000e+00
0.000000000000000000e+00 5.234375000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-02
0.000000000000000000e+00 4.765625000000000000e+00
0.000000000000000000e+00 6.953125000000000000e+00
1.000000000000000000e+00 7.734375000000000000e+00
1.000000000000000000e+00 7.656250000000000000e+00
1.000000000000000000e+00 4.375000000000000000e+00
0.000000000000000000e+00 5.312500000000000000e+00
0.000000000000000000e+00 9.453125000000000000e+00
0.000000000000000000e+00 7.343750000000000000e+00
0.000000000000000000e+00 5.625000000000000000e+00
1.000000000000000000e+00 6.718750000000000000e+00
1.000000000000000000e+00 1.640625000000000000e+00
0.000000000000000000e+00 3.515625000000000000e+00
0.000000000000000000e+00 2.031250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e-01
1.000000000000000000e+00 6.250000000000000000e-01
1.000000000000000000e+00 1.328125000000000000e+00
0.000000000000000000e+00 2.890625000000000000e+00
1.000000000000000000e+00 3.750000000000000000e+00
0.000000000000000000e+00 9.843750000000000000e+00
1.000000000000000000e+00 2.734375000000000000e+00
1.000000000000000000e+00 8.906250000000000000e+00
0.000000000000000000e+00 3.125000000000000000e+00
1.000000000000000000e+00 7.265625000000000000e+00
1.000000000000000000e+00 7.031250000000000000e+00
1.000000000000000000e+00 2.343750000000000000e-01
0.000000000000000000e+00 1.562500000000000000e-01
0.000000000000000000e+00 6.328125000000000000e+00
0.000000000000000000e+00 5.156250000000000000e+00
0.000000000000000000e+00 5.390625000000000000e+00
1.000000000000000000e+00 9.062500000000000000e+00
0.000000000000000000e+00 1.484375000000000000e+00
1.000000000000000000e+00 4.843750000000000000e+00
0.000000000000000000e+00 5.078125000000000000e+00
0.000000000000000000e+00 8.203125000000000000e+00
0.000000000000000000e+00 3.828125000000000000e+00
0.000000000000000000e+00 9.375000000000000000e-01
0.000000000000000000e+00 6.562500000000000000e+00
1.000000000000000000e+00 7.031250000000000000e-01
0.000000000000000000e+00 8.125000000000000000e+00
1.000000000000000000e+00 9.375000000000000000e+00
0.000000000000000000e+00 8.828125000000000000e+00
1.000000000000000000e+00 6.015625000000000000e+00
1.000000000000000000e+00 7.968750000000000000e+00
0.000000000000000000e+00 6.875000000000000000e+00
0.000000000000000000e+00 1.953125000000000000e+00
0.000000000000000000e+00 9.218750000000000000e+00
0.000000000000000000e+00 8.281250000000000000e+00
1.000000000000000000e+00 8.750000000000000000e+00
0.000000000000000000e+00 9.765625000000000000e+00
0.000000000000000000e+00 3.437500000000000000e+00
0.000000000000000000e+00 4.062500000000000000e+00
1.000000000000000000e+00 1.562500000000000000e+00
0.000000000000000000e+00 9.531250000000000000e+00
1.000000000000000000e+00 8.437500000000000000e+00
1.000000000000000000e+00 3.906250000000000000e-01
0.000000000000000000e+00 7.187500000000000000e+00
1.000000000000000000e+00 9.687500000000000000e+00
0.000000000000000000e+00 2.578125000000000000e+00
1.000000000000000000e+00 4.453125000000000000e+00
1.000000000000000000e+00 1.406250000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-01
1.000000000000000000e+00 3.593750000000000000e+00
1.000000000000000000e+00 2.656250000000000000e+00
0.000000000000000000e+00 2.812500000000000000e+00
0.000000000000000000e+00 4.140625000000000000e+00
1.000000000000000000e+00 2.968750000000000000e+00
1.000000000000000000e+00 1.875000000000000000e+00
0.000000000000000000e+00 5.703125000000000000e+00
0.000000000000000000e+00 3.281250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e+00
1.000000000000000000e+00 9.140625000000000000e+00
1.000000000000000000e+00 8.593750000000000000e+00
1.000000000000000000e+00 6.406250000000000000e+00
1.000000000000000000e+00 1.718750000000000000e+00
0.000000000000000000e+00 5.937500000000000000e+00
1.000000000000000000e+00 3.203125000000000000e+00
0.000000000000000000e+00 6.250000000000000000e+00
1.000000000000000000e+00 2.343750000000000000e+00
0.000000000000000000e+00 6.640625000000000000e+00
1.000000000000000000e+00 1.093750000000000000e+00
1.000000000000000000e+00 8.515625000000000000e+00
1.000000000000000000e+00 2.265625000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000000e+00 7.890625000000000000e+00
1.000000000000000000e+00 4.218750000000000000e+00
0.000000000000000000e+00 1.015625000000000000e+00
1.000000000000000000e+00 7.500000000000000000e+00
1.000000000000000000e+00 4.531250000000000000e+00
1.000000000000000000e+00 2.500000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e+00
1.000000000000000000e+00 3.125000000000000000e-01
0.000000000000000000e+00 1.250000000000000000e+00
0.000000000000000000e+00 6.093750000000000000e+00
0.000000000000000000e+00 7.578125000000000000e+00
0.000000000000000000e+00 5.781250000000000000e+00
0.000000000000000000e+00 5.468750000000000000e+00
0.000000000000000000e+00 2.187500000000000000e+00
0.000000000000000000e+00 3.906250000000000000e+00
0.000000000000000000e+00 5.234375000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-02
0.000000000000000000e+00 4.765625000000000000e+00
0.000000000000000000e+00 6.953125000000000000e+00
1.000000000000000000e+00 7.734375000000000000e+00
1.000000000000000000e+00 7.656250000000000000e+00
1.000000000000000000e+00 4.375000000000000000e+00
0.000000000000000000e+00 5.312500000000000000e+00
0.000000000000000000e+00 9.453125000000000000e+00
0.000000000000000000e+00 7.343750000000000000e+00
0.000000000000000000e+00 5.625000000000000000e+00
1.000000000000000000e+00 6.718750000000000000e+00
1.000000000000000000e+00 1.640625000000000000e+00
0.000000000000000000e+00 3.515625000000000000e+00
0.000000000000000000e+00 2.031250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e-01
1.000000000000000000e+00 6.250000000000000000e-01
1.000000000000000000e+00 1.328125000000000000e+00
0.000000000000000000e+00 2.890625000000000000e+00
1.000000000000000000e+00 3.750000000000000000e+00
0.000000000000000000e+00 9.843750000000000000e+00
1.000000000000000000e+00 2.734375000000000000e+00
1.000000000000000000e+00 8.906250000000000000e+00
0.000000000000000000e+00 3.125000000000000000e+00
1.000000000000000000e+00 7.265625000000000000e+00
1.000000000000000000e+00 7.031250000000000000e+00
1.000000000000000000e+00 2.343750000000000000e-01
0.000000000000000000e+00 1.562500000000000000e-01
0.000000000000000000e+00 6.328125000000000000e+00
0.000000000000000000e+00 5.156250000000000000e+00
0.000000000000000000e+00 5.390625000000000000e+00
1.000000000000000000e+00 9.062500000000000000e+00
0.000000000000000000e+00 1.484375000000000000e+00
1.000000000000000000e+00 4.843750000000000000e+00
0.000000000000000000e+00 5.078125000000000000e+00
0.000000000000000000e+00 8.203125000000000000e+00
0.000000000000000000e+00 3.828125000000000000e+00
0.000000000000000000e+00 9.375000000000000000e-01
0.000000000000000000e+00 6.562500000000000000e+00
1.000000000000000000e+00 7.031250000000000000e-01
0.000000000000000000e+00 8.125000000000000000e+00
1.000000000000000000e+00 9.375000000000000000e+00
0.000000000000000000e+00 8.828125000000000000e+00
1.000000000000000000e+00 6.015625000000000000e+00
1.000000000000000000e+00 7.968750000000000000e+00
0.000000000000000000e+00 6.875000000000000000e+00
0.000000000000000000e+00 1.953125000000000000e+00
0.000000000000000000e+00 9.218750000000000000e+00
0.000000000000000000e+00 8.281250000000000000e+00
1.000000000000000000e+00 8.750000000000000000e+00
0.000000000000000000e+00 9.765625000000000000e+00
0.000000000000000000e+00 3.437500000000000000e+00
0.000000000000000000e+00 4.062500000000000000e+00
1.000000000000000000e+00 1.562500000000000000e+00
0.000000000000000000e+00 9.531250000000000000e+00
1.000000000000000000e+00 8.437500000000000000e+00
1.000000000000000000e+00 3.906250000000000000e-01
0.000000000000000000e+00 7.187500000000000000e+00
1.000000000000000000e+00 9.687500000000000000e+00
0.000000000000000000e+00 2.578125000000000000e+00
1.000000000000000000e+00 4.453125000000000000e+00
1.000000000000000000e+00 1.406250000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-01
1.000000000000000000e+00 3.593750000000000000e+00
1.000000000000000000e+00 2.656250000000000000e+00
0.000000000000000000e+00 2.812500000000000000e+00
0.000000000000000000e+00 4.140625000000000000e+00
1.000000000000000000e+00 2.968750000000000000e+00
1.000000000000000000e+00 1.875000000000000000e+00
0.000000000000000000e+00 5.703125000000000000e+00
0.000000000000000000e+00 3.281250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e+00
1.000000000000000000e+00 9.140625000000000000e+00
1.000000000000000000e+00 8.593750000000000000e+00
1.000000000000000000e+00 6.406250000000000000e+00
1.000000000000000000e+00 1.718750000000000000e+00
0.000000000000000000e+00 5.937500000000000000e+00
1.000000000000000000e+00 3.203125000000000000e+00
0.000000000000000000e+00 6.250000000000000000e+00
1.000000000000000000e+00 2.343750000000000000e+00
0.000000000000000000e+00 6.640625000000000000e+00
1.000000000000000000e+00 1.093750000000000000e+00
1.000000000000000000e+00 8.515625000000000000e+00
1.000000000000000000e+00 2.265625000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000000e+00 7.890625000000000000e+00
1.000000000000000000e+00 4.218750000000000000e+00
0.000000000000000000e+00 1.015625000000000000e+00
1.000000000000000000e+00 7.500000000000000000e+00
1.000000000000000000e+00 4.531250000000000000e+00
1.000000000000000000e+00 2.500000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e+00
1.000000000000000000e+00 3.125000000000000000e-01
0.000000000000000000e+00 1.250000000000000000e+00
0.000000000000000000e+00 6.093750000000000000e+00
0.000000000000000000e+00 7.578125000000000000e+00
0.000000000000000000e+00 5.781250000000000000e+00
0.000000000000000000e+00 5.468750000000000000e+00
0.000000000000000000e+00 2.187500000000000000e+00
0.000000000000000000e+00 3.906250000000000000e+00
0.000000000000000000e+00 5.234375000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-02
0.000000000000000000e+00 4.765625000000000000e+00
0.000000000000000000e+00 6.953125000000000000e+00
1.000000000000000000e+00 7.734375000000000000e+00
1.000000000000000000e+00 7.656250000000000000e+00
1.000000000000000000e+00 4.375000000000000000e+00
0.000000000000000000e+00 5.312500000000000000e+00
0.000000000000000000e+00 9.453125000000000000e+00
0.000000000000000000e+00 7.343750000000000000e+00
0.000000000000000000e+00 5.625000000000000000e+00
1.000000000000000000e+00 6.718750000000000000e+00
1.000000000000000000e+00 1.640625000000000000e+00
0.000000000000000000e+00 3.515625000000000000e+00
0.000000000000000000e+00 2.031250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e-01
1.000000000000000000e+00 6.250000000000000000e-01
1.000000000000000000e+00 1.328125000000000000e+00
0.000000000000000000e+00 2.890625000000000000e+00
1.000000000000000000e+00 3.750000000000000000e+00
0.000000000000000000e+00 9.843750000000000000e+00
1.000000000000000000e+00 2.734375000000000000e+00
1.000000000000000000e+00 8.906250000000000000e+00
0.000000000000000000e+00 3.125000000000000000e+00
1.000000000000000000e+00 7.265625000000000000e+00
1.000000000000000000e+00 7.031250000000000000e+00
1.000000000000000000e+00 2.343750000000000000e-01
0.000000000000000000e+00 1.562500000000000000e-01
0.000000000000000000e+00 6.328125000000000000e+00
0.000000000000000000e+00 5.156250000000000000e+00
0.000000000000000000e+00 5.390625000000000000e+00
1.000000000000000000e+00 9.062500000000000000e+00
0.000000000000000000e+00 1.484375000000000000e+00
1.000000000000000000e+00 4.843750000000000000e+00
0.000000000000000000e+00 5.078125000000000000e+00
0.000000000000000000e+00 8.203125000000000000e+00
0.000000000000000000e+00 3.828125000000000000e+00
0.000000000000000000e+00 9.375000000000000000e-01
0.000000000000000000e+00 6.562500000000000000e+00
1.000000000000000000e+00 7.031250000000000000e-01
0.000000000000000000e+00 8.125000000000000000e+00
1.000000000000000000e+00 9.375000000000000000e+00
0.000000000000000000e+00 8.828125000000000000e+00
1.000000000000000000e+00 6.015625000000000000e+00
1.000000000000000000e+00 7.968750000000000000e+00
0.000000000000000000e+00 6.875000000000000000e+00
0.000000000000000000e+00 1.953125000000000000e+00
0.000000000000000000e+00 9.218750000000000000e+00
0.000000000000000000e+00 8.281250000000000000e+00
1.000000000000000000e+00 8.750000000000000000e+00
0.000000000000000000e+00 9.765625000000000000e+00
0.000000000000000000e+00 3.437500000000000000e+00
0.000000000000000000e+00 4.062500000000000000e+00
1.000000000000000000e+00 1.562500000000000000e+00
0.000000000000000000e+00 9.531250000000000000e+00
1.000000000000000000e+00 8.437500000000000000e+00
1.000000000000000000e+00 3.906250000000000000e-01
0.000000000000000000e+00 7.187500000000000000e+00
1.000000000000000000e+00 9.687500000000000000e+00
0.000000000000000000e+00 2.578125000000000000e+00
1.000000000000000000e+00 4.453125000000000000e+00
1.000000000000000000e+00 1.406250000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-01
1.000000000000000000e+00 3.593750000000000000e+00
1.000000000000000000e+00 2.656250000000000000e+00
0.000000000000000000e+00 2.812500000000000000e+00
0.000000000000000000e+00 4.140625000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-01 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-02 0.000000000000000000e+00
5.625000000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-01 0.000000000000000000e+00
8.125000000000000000e-01 0.000000000000000000e+00
1.875000000000000000e-01 0.000000000000000000e+00
6.875000000000000000e-01 0.000000000000000000e+00
4.375000000000000000e-01 0.000000000000000000e+00
9.375000000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-02 0.000000000000000000e+00
5.312500000000000000e-01 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-01 0.000000000000000000e+00
6.562500000000000000e-01 0.000000000000000000e+00
4.062500000000000000e-01 0.000000000000000000e+00
9.062500000000000000e-01 0.000000000000000000e+00
9.375000000000000000e-02 0.000000000000000000e+00
5.937500000000000000e-01 0.000000000000000000e+00
3.437500000000000000e-01 0.000000000000000000e+00
8.437500000000000000e-01 0.000000000000000000e+00
2.187500000000000000e-01 0.000000000000000000e+00
7.187500000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-01 0.000000000000000000e+00
9.687500000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-02 0.000000000000000000e+00
5.156250000000000000e-01 0.000000000000000000e+00
2.656250000000000000e-01 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
1.406250000000000000e-01 0.000000000000000000e+00
6.406250000000000000e-01 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
8.906250000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-02 0.000000000000000000e+00
5.781250000000000000e-01 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
8.281250000000000000e-01 0.000000000000000000e+00
2.031250000000000000e-01 0.000000000000000000e+00
7.031250000000000000e-01 0.000000000000000000e+00
4.531250000000000000e-01 0.000000000000000000e+00
9.531250000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-02 0.000000000000000000e+00
5.468750000000000000e-01 0.000000000000000000e+00
2.968750000000000000e-01 0.000000000000000000e+00
7.968750000000000000e-01 0.000000000000000000e+00
1.718750000000000000e-01 0.000000000000000000e+00
6.718750000000000000e-01 0.000000000000000000e+00
4.218750000000000000e-01 0.000000000000000000e+00
9.218750000000000000e-01 0.000000000000000000e+00
1.093750000000000000e-01 0.000000000000000000e+00
6.093750000000000000e-01 0.000000000000000000e+00
3.593750000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-01 0.000000000000000000e+00
7.343750000000000000e-01 0.000000000000000000e+00
4.843750000000000000e-01 0.000000000000000000e+00
9.843750000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-03 0.000000000000000000e+00
5.078125000000000000e-01 0.000000000000000000e+00
2.578125000000000000e-01 0.000000000000000000e+00
7.578125000000000000e-01 0.000000000000000000e+00
1.328125000000000000e-01 0.000000000000000000e+00
6.328125000000000000e-01 0.000000000000000000e+00
3.828125000000000000e-01 0.000000000000000000e+00
8.828125000000000000e-01 0.000000000000000000e+00
7.031250000000000000e-02 0.000000000000000000e+00
5.703125000000000000e-01 0.000000000000000000e+00
3.203125000000000000e-01 0.000000000000000000e+00
8.203125000000000000e-01 0.000000000000000000e+00
1.953125000000000000e-01 0.000000000000000000e+00
6.953125000000000000e-01 0.000000000000000000e+00
4.453125000000000000e-01 0.000000000000000000e+00
9.453125000000000000e-01 0.000000000000000000e+00
3.906250000000000000e-02 0.000000000000000000e+00
5.390625000000000000e-01 0.000000000000000000e+00
2.890625000000000000e-01 0.000000000000000000e+00
7.890625000000000000e-01 0.000000000000000000e+00
1.640625000000000000e-01 0.000000000000000000e+00
6.640625000000000000e-01 0.000000000000000000e+00
4.140625000000000000e-01 0.000000000000000000e+00
9.140625000000000000e-01 0.000000000000000000e+00
1.015625000000000000e-01 0.000000000000000000e+00
6.015625000000000000e-01 0.000000000000000000e+00
3.515625000000000000e-01 0.000000000000000000e+00
8.515625000000000000e-01 0.000000000000000000e+00
2.265625000000000000e-01 0.000000000000000000e+00
7.265625000000000000e-01 0.000000000000000000e+00
4.765625000000000000e-01 0.000000000000000000e+00
9.765625000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-02 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
1.484375000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.968750000000000000e+00
1.000000000000000000e+00 1.875000000000000000e+00
0.000000000000000000e+00 5.703125000000000000e+00
0.000000000000000000e+00 3.281250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e+00
1.000000000000000000e+00 9.140625000000000000e+00
1.000000000000000000e+00 8.593750000000000000e+00
1.000000000000000000e+00 6.406250000000000000e+00
1.000000000000000000e+00 1.718750000000000000e+00
0.000000000000000000e+00 5.937500000000000000e+00
1.000000000000000000e+00 3.203125000000000000e+00
0.000000000000000000e+00 6.250000000000000000e+00
1.000000000000000000e+00 2.343750000000000000e+00
0.000000000000000000e+00 6.640625000000000000e+00
1.000000000000000000e+00 1.093750000000000000e+00
1.000000000000000000e+00 8.515625000000000000e+00
1.000000000000000000e+00 2.265625000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00
1.000000000000000000e+00 7.890625000000000000e+00
1.000000000000000000e+00 4.218750000000000000e+00
0.000000000000000000e+00 1.015625000000000000e+00
1.000000000000000000e+00 7.500000000000000000e+00
1.000000000000000000e+00 4.531250000000000000e+00
1.000000000000000000e+00 2.500000000000000000e+00
1.000000000000000000e+00 7.812500000000000000e+00
1.000000000000000000e+00 3.125000000000000000e-01
0.000000000000000000e+00 1.250000000000000000e+00
0.000000000000000000e+00 6.093750000000000000e+00
0.000000000000000000e+00 7.578125000000000000e+00
0.000000000000000000e+00 5.781250000000000000e+00
0.000000000000000000e+00 5.468750000000000000e+00
0.000000000000000000e+00 2.187500000000000000e+00
0.000000000000000000e+00 3.906250000000000000e+00
0.000000000000000000e+00 5.234375000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-02
0.000000000000000000e+00 4.765625000000000000e+00
0.000000000000000000e+00 6.953125000000000000e+00
1.000000000000000000e+00 7.734375000000000000e+00
1.000000000000000000e+00 7.656250000000000000e+00
1.000000000000000000e+00 4.375000000000000000e+00
0.000000000000000000e+00 5.312500000000000000e+00
0.000000000000000000e+00 9.453125000000000000e+00
0.000000000000000000e+00 7.343750000000000000e+00
0.000000000000000000e+00 5.625000000000000000e+00
1.000000000000000000e+00 6.718750000000000000e+00
1.000000000000000000e+00 1.640625000000000000e+00
0.000000000000000000e+00 3.515625000000000000e+00
0.000000000000000000e+00 2.031250000000000000e+00
0.000000000000000000e+00 4.687500000000000000e-01
1.000000000000000000e+00 6.250000000000000000e-01
1.000000000000000000e+00 1.328125000000000000e+00
0.000000000000000000e+00 2.890625000000000000e+00
1.000000000000000000e+00 3.750000000000000000e+00
0.000000000000000000e+00 9.843750000000000000e+00
1.000000000000000000e+00 2.734375000000000000e+00
1.000000000000000000e+00 8.906250000000000000e+00
0.000000000000000000e+00 3.125000000000000000e+00
1.000000000000000000e+00 7.265625000000000000e+00
1.000000000000000000e+00 7.031250000000000000e+00
1.000000000000000000e+00 2.343750000000000000e-01
0.000000000000000000e+00 1.562500000000000000e-01
0.000000000000000000e+00 6.328125000000000000e+00
0.000000000000000000e+00 5.156250000000000000e+00
0.000000000000000000e+00 5.390625000000000000e+00
1.000000000000000000e+00 9.062500000000000000e+00
0.000000000000000000e+00 1.484375000000000000e+00
1.000000000000000000e+00 4.843750000000000000e+00
0.000000000000000000e+00 5.078125000000000000e+00
0.000000000000000000e+00 8.203125000000000000e+00
0.000000000000000000e+00 3.828125000000000000e+00
0.000000000000000000e+00 9.375000000000000000e-01
0.000000000000000000e+00 6.562500000000000000e+00
1.000000000000000000e+00 7.031250000000000000e-01
0.000000000000000000e+00 8.125000000000000000e+00
1.000000000000000000e+00 9.375000000000000000e+00
0.000000000000000000e+00 8.828125000000000000e+00
1.000000000000000000e+00 6.015625000000000000e+00
1.000000000000000000e+00 7.968750000000000000e+00
0.000000000000000000e+00 6.875000000000000000e+00
0.000000000000000000e+00 1.953125000000000000e+00
0.000000000000000000e+00 9.218750000000000000e+00
0.000000000000000000e+00 8.281250000000000000e+00
1.000000000000000000e+00 8.750000000000000000e+00
0.000000000000000000e+00 9.765625000000000000e+00
0.000000000000000000e+00 3.437500000000000000e+00
0.000000000000000000e+00 4.062500000000000000e+00
1.000000000000000000e+00 1.562500000000000000e+00
0.000000000000000000e+00 9.531250000000000000e+00
1.000000000000000000e+00 8.437500000000000000e+00
1.000000000000000000e+00 3.906250000000000000e-01
0.000000000000000000e+00 7.187500000000000000e+00
1.000000000000000000e+00 9.687500000000000000e+00
0.000000000000000000e+00 2.578125000000000000e+00
1.000000000000000000e+00 4.453125000000000000e+00
1.000000000000000000e+00 1.406250000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-01
1.000000000000000000e+00 3.593750000000000000e+00
1.000000000000000000e+00 2.656250000000000000e+00
0.000000000000000000e+00 2.812500000000000000e+00
0.000000000000000000e+00 4.140625000000000000e+00
5.000000000000000000e-01 1.996007934212684631e-02
2.500000000000000000e-01 3.992015868425369263e-02
7.500000000000000000e-01 5.988024175167083740e-02
1.250000000000000000e-01 7.984031736850738525e-02
6.250000000000000000e-01 9.980039298534393311e-02
3.750000000000000000e-01 1.197604835033416748e-01
8.750000000000000000e-01 1.397205591201782227e-01
6.250000000000000000e-02 1.596806347370147705e-01
5.625000000000000000e-01 1.796407252550125122e-01
3.125000000000000000e-01 1.996007859706878662e-01
8.125000000000000000e-01 2.195608764886856079e-01
1.875000000000000000e-01 2.395209670066833496e-01
6.875000000000000000e-01 2.594810426235198975e-01
4.375000000000000000e-01 2.794411182403564453e-01
9.375000000000000000e-01 2.994011938571929932e-01
3.125000000000000000e-02 3.193612694740295410e-01
5.312500000000000000e-01 3.393213450908660889e-01
2.812500000000000000e-01 3.592814505100250244e-01
7.812500000000000000e-01 3.792415261268615723e-01
1.562500000000000000e-01 3.992015719413757324e-01
6.562500000000000000e-01 4.191616773605346680e-01
4.062500000000000000e-01 4.391217529773712158e-01
9.062500000000000000e-01 4.590818285942077637e-01
9.375000000000000000e-02 4.790419340133666992e-01
5.937500000000000000e-01 4.990020096302032471e-01
3.437500000000000000e-01 5.189620852470397949e-01
8.437500000000000000e-01 5.389221310615539551e-01
2.187500000000000000e-01 5.588822364807128906e-01
7.187500000000000000e-01 5.788422822952270508e-01
4.687500000000000000e-01 5.988023877143859863e-01
9.687500000000000000e-01 6.187624931335449219e-01
1.562500000000000000e-02 6.387225389480590820e-01
5.156250000000000000e-01 6.586826443672180176e-01
2.656250000000000000e-01 6.786426901817321777e-01
7.656250000000000000e-01 6.986027956008911133e-01
1.406250000000000000e-01 7.185629010200500488e-01
6.406250000000000000e-01 7.385229468345642090e-01
3.906250000000000000e-01 7.584830522537231445e-01
8.906250000000000000e-01 7.784431576728820801e-01
7.812500000000000000e-02 7.984031438827514648e-01
5.781250000000000000e-01 8.183633089065551758e-01
3.281250000000000000e-01 8.383233547210693359e-01
8.281250000000000000e-01 8.582834005355834961e-01
2.031250000000000000e-01 8.782435059547424316e-01
7.031250000000000000e-01 8.982036113739013672e-01
4.531250000000000000e-01 9.181636571884155273e-01
9.531250000000000000e-01 9.381237626075744629e-01
4.687500000000000000e-02 9.580838680267333984e-01
5.468750000000000000e-01 9.780439138412475586e-01
2.968750000000000000e-01 9.980040192604064941e-01
7.968750000000000000e-01 1.017964005470275879e+00
1.718750000000000000e-01 1.037924170494079590e+00
6.718750000000000000e-01 1.057884216308593750e+00
4.218750000000000000e-01 1.077844262123107910e+00
9.218750000000000000e-01 1.097804427146911621e+00
1.093750000000000000e-01 1.117764472961425781e+00
6.093750000000000000e-01 1.137724518775939941e+00
3.593750000000000000e-01 1.157684564590454102e+00
8.593750000000000000e-01 1.177644729614257812e+00
2.343750000000000000e-01 1.197604775428771973e+00
7.343750000000000000e-01 1.217564821243286133e+00
4.843750000000000000e-01 1.237524986267089844e+00
9.843750000000000000e-01 1.257485032081604004e+00
7.812500000000000000e-03 1.277445077896118164e+00
5.078125000000000000e-01 1.297405242919921875e+00
2.578125000000000000e-01 1.317365288734436035e+00
